Volkswagen,Golf,2015,90000,10000,SB 423 VMU,WVWSWEGC2JD7PO8W1,35,11991
Volkswagen,Golf,2015,235000,10000,AR 692 IRS,WVWSFB0TAHL356PR3,2,11992
Volkswagen,Golf,2015,249000,10400,HR 910 JMI,WVWS5L9M84QPE5WN6,22,11993
Volkswagen,Golf,2015,237000,10490,BR 172 KAW,WVWS01N15SDGSI8H3,8,11994
Volkswagen,Golf,2015,167000,10698,AR 750 GHL,WVWSW3ECTSXW47IT6,2,11995
Volkswagen,Golf,2015,175886,11250,B 984 BCH,WVWSP3T02BRK52TW5,10,11996
Volkswagen,Golf,2015,32000,12400,BV 996 IKP,WVWSPZOTL4WX8S7L9,9,11997
Volkswagen,Golf,2015,220000,13499,CJ 939 HXY,WVWSQUGGQ81BEGOT9,14,11998
Volkswagen,Golf,2015,209000,13900,CJ 679 PVC,WVWSKNW5QVIG3EVJ6,14,11999
Volkswagen,Golf,2015,147000,13980,B 614 TQR,WVWSF5UFYU4D8EUF2,10,12000
Volkswagen,Golf,2015,97000,13990,AR 705 PHS,WVWSOIZO1IJT9XHP8,2,12001
Volkswagen,Golf,2015,112551,14990,DB 126 QCI,WVWSW47ADPMZ5DDNX,17,12002
Volkswagen,Golf,2015,195000,14995,AG 916 WQX,WVWSVK0QQSF6CM8W5,3,12003
Volkswagen,Golf,2016,224000,7600,TM 841 HIR,WVWT1JPQ6IOVCUEC6,38,12004
Volkswagen,Golf,2016,203300,8900,PH 450 HXH,WVWTRDAZSCOBEAN72,32,12005
Volkswagen,Golf,2016,187690,8990,VN 627 OLS,WVWTKYX8VC32V1PFX,42,12006
Volkswagen,Golf,2016,290800,9499,PH 881 NLT,WVWTCYTAQKNRY2S40,32,12007
Volkswagen,Golf,2016,214558,9750,IF 098 HKP,WVWT3C4AVJYBWHCI3,26,12008
Volkswagen,Golf,2016,107549,9949,IF 677 GMA,WVWT0PK4E97C4BD13,26,12009
Volkswagen,Golf,2016,150854,9949,B 651 BTE,WVWTT6W1S39M4A083,10,12010
Volkswagen,Golf,2016,118673,10449,B 992 QJI,WVWTFELMT012LT7Q0,10,12011
Volkswagen,Golf,2016,112472,10949,B 433 CKO,WVWTGY14P6HBIKPU3,10,12012
Volkswagen,Golf,2016,220000,12190,BC 491 TMP,WVWTKM872HJ2YTYQ7,4,12013
Volkswagen,Golf,2016,255000,12500,BZ 996 JPM,WVWTZH8BGTI6HTTD0,11,12014
Volkswagen,Golf,2016,199827,13328,CJ 304 RLY,WVWTSSSRMK75MMKAX,14,12015
Volkswagen,Golf,2016,185000,14498,B 164 KTI,WVWT0L1XX9QE7PZB4,10,12016
Volkswagen,Golf,2016,196300,14800,CT 724 NZR,WVWTLHW55TI6IA4Y6,15,12017
Volkswagen,Golf,2016,205663,16500,IF 973 YPJ,WVWT0II2RUZ5MX6F7,26,12018
Volkswagen,Golf,2016,115975,16990,BH 740 QSH,WVWTBXCRV9V9EX749,5,12019
Volkswagen,Golf,2017,272550,8990,B 089 XOE,WVWVUZ5JJVVZPQ436,10,12020
Volkswagen,Golf,2017,170000,9450,BV 797 RUF,WVWVRQC5ZP5HFQ0R5,9,12021
Volkswagen,Golf,2017,200800,10390,TM 725 HCR,WVWVFS4EVROISEGT9,38,12022
Volkswagen,Golf,2017,191956,10489,CJ 408 GRE,WVWVS1R59RUN9VSA6,14,12023
Volkswagen,Golf,2017,209000,10489,CJ 837 UWK,WVWVLGTU0FK097180,14,12024
Volkswagen,Golf,2017,92000,11200,IF 361 WKD,WVWV6QLUZSED5UFD3,26,12025
Volkswagen,Golf,2017,176100,11989,B 638 KYQ,WVWVU2J24EW1HV0I1,10,12026
Volkswagen,Golf,2017,210000,12190,BC 431 ZGK,WVWV23ASIN1CAR4U7,4,12027
Volkswagen,Golf,2017,165000,13500,CJ 470 KGQ,WVWVR2U1FUJUVT9CX,14,12028
Volkswagen,Golf,2017,147200,13850,CT 350 XJH,WVWVDY335OEX0RST0,15,12029
Volkswagen,Golf,2017,189950,14900,TM 084 LDO,WVWVHLE3NOOD9DZ54,38,12030
Volkswagen,Golf,2017,164000,16290,B 934 WXE,WVWVBU8YCXLAAPXX7,10,12031
Volkswagen,Golf,2017,248977,16899,B 495 BQA,WVWVS7XRX0YEQEU85,10,12032
Volkswagen,Golf,2018,200000,8690,GL 296 KFY,WVWWY9F46U4T5DR35,19,12033
Volkswagen,Golf,2018,230000,9500,TM 681 NPH,WVWWDBZ3CMRVVT9A6,38,12034
Volkswagen,Golf,2018,189300,10300,IF 782 XDV,WVWWPTKXZUUCXOMT6,26,12035
Volkswagen,Golf,2018,150000,10489,B 856 CYA,WVWWVP21QQWTEKO42,10,12036
Volkswagen,Golf,2018,205647,10600,AG 887 QWW,WVWWL49GMKW21VOV7,3,12037
Volkswagen,Golf,2018,131011,10890,B 243 POF,WVWW2L3FZZPOQ80G3,10,12038
Volkswagen,Golf,2018,122200,10950,B 414 ZJI,WVWWHBKFI28C9XAU3,10,12039
Volkswagen,Golf,2018,158871,10989,IF 528 RTF,WVWWUP53ZKW2AGJR4,26,12040
Volkswagen,Golf,2018,223700,10999,CJ 127 RDC,WVWWGS3OEOZT0TK83,14,12041
Volkswagen,Golf,2018,135000,11000,IF 969 QAE,WVWWF8X1H6JM0M3J5,26,12042
Volkswagen,Golf,2018,84500,11449,AG 009 KCG,WVWW6SNDIE6F4B78X,3,12043
Volkswagen,Golf,2018,84770,11450,B 053 SPB,WVWWZU18095RTR0C1,10,12044
Volkswagen,Golf,2018,165000,11500,IF 660 KWP,WVWWO4V4E66HC2N55,26,12045
Volkswagen,Golf,2018,185677,11650,PH 841 QSY,WVWW3XFY5KBQYZS37,32,12046
Volkswagen,Golf,2018,87912,11990,IF 619 PWZ,WVWWZ9GFVV8R63C45,26,12047
Volkswagen,Golf,2018,187200,11998,CJ 586 XRT,WVWWMNB6GKYH46LZ2,14,12048
Volkswagen,Golf,2018,194000,11999,AG 432 ZBI,WVWWEFI26MDCROTG6,3,12049
Volkswagen,Golf,2018,91512,12190,IF 185 EHJ,WVWWH9UMJB1Z2MYN3,26,12050
Volkswagen,Golf,2018,147328,12190,IF 448 ZYG,WVWWARSCYLINB9IY9,26,12051
Volkswagen,Golf,2018,156319,12290,IF 524 FVX,WVWW39FGK3C0IZ930,26,12052
Volkswagen,Golf,2018,165000,12490,GL 451 FRJ,WVWWRFA10CSWWLRM3,19,12053
Volkswagen,Golf,2018,191975,12733,DB 528 YJF,WVWW8XDI05EYOSVX6,17,12054
Volkswagen,Golf,2018,160421,12790,IF 123 EYD,WVWWAFEF230VTEQZ1,26,12055
Volkswagen,Golf,2018,127387,12990,IF 518 VUC,WVWWLFQ5WQ6T4KFN7,26,12056
Volkswagen,Golf,2018,111838,13099,B 488 PEJ,WVWWLH2PIIPEKOGG0,10,12057
Volkswagen,Golf,2018,108709,13490,B 254 HRI,WVWWM31U1TOOBTG56,10,12058
Volkswagen,Golf,2018,135000,13491,B 920 RZP,WVWWW2G38V5NRAHK0,10,12059
Volkswagen,Golf,2018,111050,13590,IF 689 IOH,WVWW83UI6F8ATE5T2,26,12060
Volkswagen,Golf,2018,99555,13999,IF 875 OCJ,WVWWTB62BZAQP3AW9,26,12061
Volkswagen,Golf,2018,89777,14190,IF 801 PFK,WVWWYZNNREB7X8K06,26,12062
Volkswagen,Golf,2018,190000,14250,BH 586 JOE,WVWWXD3WNETRJT4Z0,5,12063
Volkswagen,Golf,2018,132000,14289,IF 714 QFG,WVWWB4AFYFLDFGTP1,26,12064
Volkswagen,Golf,2018,165447,14490,CJ 882 MBP,WVWWE876FULTWTHG4,14,12065
Volkswagen,Golf,2018,164397,14500,MS 695 GNS,WVWWI2R511XMMCBE3,29,12066
Volkswagen,Golf,2018,146000,14950,B 668 CZV,WVWW2DBNGOJZLPVH7,10,12067
Volkswagen,Golf,2018,174000,14998,CJ 669 WQA,WVWWQOAPUKKI9KSA3,14,12068
Volkswagen,Golf,2018,42191,15190,IF 666 YZR,WVWWYLDQFORFA9XD8,26,12069
Volkswagen,Golf,2018,178767,15290,IF 651 VMZ,WVWWERZ0MXSMWHQ61,26,12070
Volkswagen,Golf,2018,122064,15490,BH 940 MDA,WVWWG7EQUPPEE2NV1,5,12071
Volkswagen,Golf,2018,81700,15988,IF 070 HRZ,WVWWIUDWLA2G9XQ01,26,12072
Volkswagen,Golf,2018,114000,17690,IF 835 WKO,WVWWW0KR7VJDXS108,26,12073
Volkswagen,Golf,2018,113157,17800,BZ 967 WGD,WVWW10NJH2UGDUKI3,11,12074
Volkswagen,Golf,2018,102345,17838,GL 416 RTW,WVWWLIM5TVNEO1KZX,19,12075
Volkswagen,Golf,2018,102100,18990,SB 633 VOZ,WVWW9431IP9A5XZ33,35,12076
Volkswagen,Golf,2018,115000,20500,CT 539 KGZ,WVWWJZWIT4XKAMLZX,15,12077
Volkswagen,Golf,2018,47563,21950,VN 533 YPW,WVWWI3KUAITZ7GZ06,42,12078
Volkswagen,Golf,2018,155520,23080,CJ 444 MTU,WVWWW1G0RA7IOQJ30,14,12079
Volkswagen,Golf,2018,187000,29900,OT 810 CCD,WVWWWE66WMTZD9JE9,31,12080
Volkswagen,Golf,2019,218484,9980,IF 793 HMB,WVWX70ZVIHH9X4AN2,26,12081
Volkswagen,Golf,2019,150000,9988,B 224 XOF,WVWXC4LU0YN99UJX9,10,12082
Volkswagen,Golf,2019,150000,10489,B 183 ZTJ,WVWX7N1W45CY8GAF5,10,12083
Volkswagen,Golf,2019,167329,10749,IF 208 WEF,WVWXQ8R7L8Q2UDOVX,26,12084
Volkswagen,Golf,2019,199000,10750,B 775 GUO,WVWX3E40QGKE8YKP2,10,12085
Volkswagen,Golf,2019,164813,10850,BV 752 RBM,WVWXRYN9AVHUZQZI8,9,12086
Volkswagen,Golf,2019,200000,10899,CJ 366 AMA,WVWXQOKMNLAMVZAL2,14,12087
Volkswagen,Golf,2019,229245,10948,CJ 668 MIQ,WVWX1KWZKOKXCC102,14,12088
Volkswagen,Golf,2019,50000,10990,B 872 WHS,WVWXU9VQCZ592G8J2,10,12089
Volkswagen,Golf,2019,193115,11299,CJ 686 BWX,WVWXLGISHV8J9ZJW6,14,12090
Volkswagen,Golf,2019,168107,11349,IF 959 ICS,WVWXIWIOP1XME4BG9,26,12091
Volkswagen,Golf,2019,140000,11489,B 480 JTM,WVWXJTDSKOT4OUR6X,10,12092
Volkswagen,Golf,2019,86500,12190,IF 168 KBS,WVWXK1R3DJMGH7302,26,12093
Volkswagen,Golf,2019,147379,12190,IF 153 SYT,WVWXJYT6BMZ25EX28,26,12094
Volkswagen,Golf,2019,94000,12450,CT 517 AUV,WVWXE0JGO4J7BT3Q8,15,12095
Volkswagen,Golf,2019,183000,12490,IF 207 ZQO,WVWXJXA7HQY9493O0,26,12096
Volkswagen,Golf,2019,72855,12549,IF 257 CSY,WVWX1BYE1HDTL2KEX,26,12097
Volkswagen,Golf,2019,200000,12599,CJ 957 ALS,WVWXQ7SXIQKR4YGAX,14,12098
Volkswagen,Golf,2019,150572,12804,IS 353 BRS,WVWXA7IWPUCXXCHM3,25,12099
Volkswagen,Golf,2019,105000,12950,B 849 TRY,WVWXTJ32LK5AIPI92,10,12100
Volkswagen,Golf,2019,126419,12990,IF 616 UTP,WVWXH7FF3KL1DQ635,26,12101
Volkswagen,Golf,2019,200000,12990,AG 728 KDA,WVWXOOXI6AL9RK0D2,3,12102
Volkswagen,Golf,2019,163000,13000,AR 798 WPE,WVWX3WKFNCJCFA5X1,2,12103
Volkswagen,Golf,2019,169000,13250,B 905 GVJ,WVWXT437H6Y6EIO52,10,12104
Volkswagen,Golf,2019,129233,13450,B 804 JTN,WVWX6CS0BGTZT8633,10,12105
Volkswagen,Golf,2019,83539,13789,IF 863 PBP,WVWXXA43CXDBNKFK6,26,12106
Volkswagen,Golf,2019,111895,13790,IF 727 QHT,WVWXD5SVOPDJTKU7X,26,12107
Volkswagen,Golf,2019,79120,13949,B 677 ZVB,WVWXXLFO7B7YX30M1,10,12108
Volkswagen,Golf,2019,58945,14250,B 784 WNL,WVWXLI839T6EV9JM9,10,12109
Volkswagen,Golf,2019,78094,14400,B 465 NMT,WVWXQ04CONFFGUM62,10,12110
Volkswagen,Golf,2019,195000,14500,TM 304 GUI,WVWXGPOWEU0V580J7,38,12111
Volkswagen,Golf,2019,111000,14518,B 463 SNE,WVWX7IMCKKOB8K66X,10,12112
Volkswagen,Golf,2019,37000,14700,BC 014 BVZ,WVWXNEKUI7K1FOU92,4,12113
Volkswagen,Golf,2019,211361,14950,IF 381 KLB,WVWXKER60TD01N6NX,26,12114
Volkswagen,Golf,2019,71000,14990,B 571 TGE,WVWX7KZHXI4OXW6A1,10,12115
Volkswagen,Golf,2019,152300,14990,B 030 IAE,WVWXUJFRG1MKUFBI6,10,12116
Volkswagen,Golf,2019,74960,15399,IF 063 ZJJ,WVWX4GKNA4VODU1H6,26,12117
Volkswagen,Golf,2019,161000,15490,IF 177 IGH,WVWXIUZ5J3QQFGBS5,26,12118
Volkswagen,Golf,2019,69388,15900,IF 984 FEM,WVWX27JCTDHS764E3,26,12119
Volkswagen,Golf,2019,49990,15950,CJ 959 VCY,WVWXC7TO3KQ2TO641,14,12120
Volkswagen,Golf,2019,64660,15990,BV 636 EZA,WVWXN8LMWR9O2GMC6,9,12121
Volkswagen,Golf,2019,123580,15999,IF 954 LKS,WVWXT7V8G9ZBB4L04,26,12122
Volkswagen,Golf,2019,142994,16481,DB 336 LKU,WVWX7SPP4KZJXNBX3,17,12123
Volkswagen,Golf,2019,45600,16489,B 162 QAT,WVWXOLXBLS6RXRV61,10,12124
Volkswagen,Golf,2019,112000,16700,CJ 435 MIV,WVWXTWL51IMP4E3V5,14,12125
Volkswagen,Golf,2019,45775,16799,BC 057 ALM,WVWXLH2FY4OKYD7C1,4,12126
Volkswagen,Golf,2019,103684,16899,BC 854 EGO,WVWXJOQ7G6Z6PLQ60,4,12127
Volkswagen,Golf,2019,74820,16903,B 189 IER,WVWXO30IKIB7N2A57,10,12128
Volkswagen,Golf,2019,139630,18431,GL 905 HBX,WVWXBL7YJS586TQJ5,19,12129
Volkswagen,Golf,2020,100000,10990,B 955 DOF,WVWANJIOGHN47OOJ5,10,12130
Volkswagen,Golf,2020,28000,14500,B 389 NIC,WVWAKCYB7VHV11EXX,10,12131
Volkswagen,Golf,2020,122631,14648,IF 718 HBS,WVWA558I31NCUIK85,26,12132
Volkswagen,Golf,2020,81834,14802,B 129 JJF,WVWALMH1Y8XG6F878,10,12133
Volkswagen,Golf,2020,94603,14990,IF 408 EMW,WVWA9EB9AKMD41CH5,26,12134
Volkswagen,Golf,2020,199834,16149,VN 798 PDQ,WVWALKY1A8FJD5KN4,42,12135
Volkswagen,Golf,2020,47614,16999,PH 636 ZXG,WVWAVSLN2FLYFPDX8,32,12136
Volkswagen,Golf,2020,33408,17250,SM 137 DBG,WVWASWYV14J7KCMS6,34,12137
Volkswagen,Golf,2020,24000,18564,VL 792 ZLP,WVWAW5EMZT26Y1HX8,40,12138
Volkswagen,Golf,2020,19000,19990,MM 475 JFE,WVWA0WHM7PWD8HVC3,27,12139
Volkswagen,Golf,2020,55390,21999,CJ 639 CRZ,WVWAD8RAHMSZIFKCX,14,12140
Volkswagen,Golf,2020,75000,22899,MS 943 KUL,WVWABAQE050DTMZE7,29,12141
Volkswagen,Golf,2020,49550,23299,B 213 ODS,WVWAGUB42M4V0VKE1,10,12142
Volkswagen,Golf,2020,64452,24490,CJ 598 SLY,WVWA8OAYK5L7313I8,14,12143
Volkswagen,Golf,2020,17651,25190,CT 004 JWM,WVWAX6X6073V4ZM95,15,12144
Volkswagen,Golf,2020,43000,27900,BN 536 SHG,WVWAM1ACUQT2C0M08,6,12145
Volkswagen,Golf,2020,47087,39270,VN 959 LGG,WVWA55REQ3EJE3J65,42,12146
Volkswagen,Golf,2021,71353,15900,B 130 KBV,WVWBJOHWTQ8LTVUSX,10,12147
Volkswagen,Golf,2021,116625,19990,B 483 SBT,WVWBWWF3Z9DRQJ1W0,10,12148
Volkswagen,Golf,2021,60000,20990,PH 422 IZK,WVWBJUJC6VGSRBLX1,32,12149
Volkswagen,Golf,2021,87000,21490,BC 722 VBG,WVWBLREAA416T60FX,4,12150
Volkswagen,Golf,2021,25170,26999,BV 446 EIG,WVWB38YOCB60HP7Z9,9,12151
Volkswagen,Golf,2021,19685,27450,IF 256 LED,WVWB34H0WE8KK3G19,26,12152
Volkswagen,Golf,2021,42000,28700,DJ 463 BPA,WVWBHIT537Z51HSL8,18,12153
Volkswagen,Golf,2021,23565,35989,VN 864 CXL,WVWBKR7C7IHES24E9,42,12154
Volkswagen,Golf,2022,43000,21900,MM 601 GAS,WVWCY7VOANMYYKDO9,27,12155
Volkswagen,Golf,2022,10010,29750,SV 573 ARD,WVWCZE2P02KD0CHK0,36,12156
Volkswagen,Golf,2023,12800,16930,BV 617 FID,WVWDEISOGMON04XT2,9,12157
Volkswagen,Golf,2023,7600,23850,AR 444 TLY,WVWD1Y65J14KH5GS6,2,12158
Volkswagen,Golf Plus,2006,183800,2490,TM 333 JSU,WVWGCKAWU5VWDFSC3,38,12159
Volkswagen,Golf Plus,2006,249000,2900,MS 739 EDA,WVWGC3SAARD4VNIH1,29,12160
Volkswagen,Golf Plus,2006,327000,3350,BC 703 BXW,WVWGH3TOAC9UYX0O4,4,12161
Volkswagen,Golf Plus,2006,210000,5800,IS 551 DOG,WVWGQLBP84AU1VG13,25,12162
Volkswagen,Golf Plus,2007,210000,2999,CJ 517 ISK,WVWHIG4TTW06XEVB4,14,12163
Volkswagen,Golf Plus,2007,263000,3550,BC 684 CVX,WVWH4B6IPAT5SKOG6,4,12164
Volkswagen,Golf Plus,2007,198300,4990,CJ 584 YHB,WVWHE5SFOJKFE4P63,14,12165
Volkswagen,Golf Plus,2007,98300,4999,B 732 GXR,WVWHZDHCRCP1QCQN0,10,12166
Volkswagen,Golf Plus,2008,209710,3300,BH 475 PJJ,WVWJHJTBOOJHOO032,5,12167
Volkswagen,Golf Plus,2008,199500,4200,SB 848 IHA,WVWJEJSXW9V624BEX,35,12168
Volkswagen,Golf Plus,2008,220000,4270,NT 374 XES,WVWJDU35LEXSNK061,30,12169
Volkswagen,Golf Plus,2008,246000,4399,TM 936 XAJ,WVWJBWNO3EA2U91XX,38,12170
Volkswagen,Golf Plus,2008,163000,4799,TM 398 IMD,WVWJBYY7FXCCQMNB9,38,12171
Volkswagen,Golf Plus,2008,137000,5200,BC 800 UMZ,WVWJ9YQ1HIO30DA74,4,12172
Volkswagen,Golf Plus,2008,251472,5250,SM 353 XFW,WVWJG3QT5POMXMAY3,34,12173
Volkswagen,Golf Plus,2008,153000,5290,MS 939 DGW,WVWJFAX9W8Q35FU04,29,12174
Volkswagen,Golf Plus,2009,213000,4750,CT 029 TPV,WVWKGK2C1X2VP3137,15,12175
Volkswagen,Golf Plus,2009,249350,4750,CJ 326 UTG,WVWKWKJCWYZTORSJ4,14,12176
Volkswagen,Golf Plus,2009,195000,5290,MS 166 GFT,WVWKJX6ZWLOIRPTD8,29,12177
Volkswagen,Golf Plus,2009,252000,5390,BT 856 OBN,WVWK8XHE060VINME6,7,12178
Volkswagen,Golf Plus,2009,264000,5490,IS 584 QDV,WVWK85Q6V2MBRLTU0,25,12179
Volkswagen,Golf Plus,2009,198700,6190,MS 990 NUN,WVWKRNBP4ECAA3HL7,29,12180
Volkswagen,Golf Plus,2009,193030,6500,VL 981 BXQ,WVWK0AF9SU71BV4W6,40,12181
Volkswagen,Golf Plus,2010,300000,3999,TM 623 MNX,WVWLDTKCAVPK47VM3,38,12182
Volkswagen,Golf Plus,2010,245000,4190,DJ 232 GPB,WVWLCJY9EJYHIV6Q4,18,12183
Volkswagen,Golf Plus,2010,295000,4850,PH 010 MTQ,WVWLT8MAC1UCD3ZZ8,32,12184
Volkswagen,Golf Plus,2010,142000,5990,HD 861 XJX,WVWLKD3D3Y09R09E0,23,12185
Volkswagen,Golf Plus,2010,174000,6490,BC 365 MOX,WVWLSX1E6SR60G6D0,4,12186
Volkswagen,Golf Plus,2010,143000,8990,BC 402 YMY,WVWLRCX660VWZDNQX,4,12187
Volkswagen,Golf Plus,2011,220000,4900,TM 690 ITD,WVWMJW8WD7H7H37QX,38,12188
Volkswagen,Golf Plus,2011,200000,4950,DB 765 ZYZ,WVWMUFWK0EI8XQUF3,17,12189
Volkswagen,Golf Plus,2011,150000,5590,TM 860 NLX,WVWMF53IKC1N7VGQ1,38,12190
Volkswagen,Golf Plus,2011,206000,6000,CJ 266 PVS,WVWML14XACQGDGE86,14,12191
Volkswagen,Golf Plus,2011,223000,6400,IS 877 PRT,WVWMFWC5Q7CGEUFL1,25,12192
Volkswagen,Golf Plus,2011,140000,8750,BC 288 PII,WVWMS1SDTX5GBDX53,4,12193
Volkswagen,Golf Plus,2012,127000,5990,TM 129 QOY,WVWND16S1VORKMQB6,38,12194
Volkswagen,Golf Plus,2012,230000,6990,IS 053 REZ,WVWNCQDHFZZNO48D3,25,12195
Volkswagen,Golf Plus,2012,160000,8990,BC 465 PDE,WVWNZ88REALIXAD09,4,12196
Volkswagen,Golf Sportsvan,2014,161440,11900,BN 719 VXH,WVWR82OZ1QNE4GKT3,6,12197
Volkswagen,Golf Sportsvan,2015,148000,8750,TL 858 WZR,WVWSF0032WDRURIR4,37,12198
Volkswagen,Golf Sportsvan,2015,149999,11999,BH 154 AED,WVWSLXYF288FXQQG3,5,12199
Volkswagen,Golf Sportsvan,2015,212897,12950,CJ 285 ZRK,WVWSNOREYIGANA7B6,14,12200
Volkswagen,Golf Sportsvan,2016,243000,9514,MS 433 WJF,WVWTIDMBFPSZKOTF6,29,12201
Volkswagen,ID. Buzz,2022,4000,59381,MS 482 VUM,WVWCL4L2GRH7KXC51,29,12202
Volkswagen,ID. Buzz,2023,4400,47481,IF 974 EKR,WVWDOTJOR8T2ZKYB6,26,12203
Volkswagen,ID. Buzz,2023,7000,50932,BC 395 KPR,WVWDM8Z6IS3XBYZ50,4,12204
Volkswagen,ID. Buzz,2023,2500,54740,B 004 VLR,WVWD7A6OPIHLCY3R0,10,12205
Volkswagen,ID. Buzz,2023,5000,55500,IF 180 QVU,WVWDUE8C82XPC3SN9,26,12206
Volkswagen,ID.3,2020,72000,26500,TM 052 UYB,WVWA30TR0JYS6YFG0,38,12207
Volkswagen,ID.3,2020,48000,26750,BN 298 UJP,WVWAQKSWQ2GF1V068,6,12208
Volkswagen,ID.3,2021,50000,26999,VL 346 TYI,WVWBUS7UBOKWPTFW6,40,12209
Volkswagen,ID.3,2023,6,34990,BN 855 FZS,WVWD1LJ1QV5MXDWN4,6,12210
Volkswagen,ID.4,2022,30942,37900,B 905 EAF,WVWCZ8ODV6NWOUX08,10,12211
Volkswagen,ID.4,2022,1500,44900,BN 577 GYJ,WVWCABTWHV0HYKLL5,6,12212
Volkswagen,ID.4,2023,1600,38985,TM 397 EFP,WVWDD3QF1IE223J28,38,12213
Volkswagen,ID.4,2023,5000,52926,CJ 317 ZCB,WVWDUEWNPNP8QBCJ7,14,12214
Volkswagen,ID.4,2023,500,54999,BC 110 JRO,WVWDVWRM9000NEIZX,4,12215
Volkswagen,Jetta,2005,282883,3750,CJ 873 RTG,WVWF4BUZ4SNX60K60,14,12216
Volkswagen,Jetta,2006,220000,3590,MH 822 JSC,WVWG37CQGT8R96W77,28,12217
Volkswagen,Jetta,2006,220821,4950,CJ 278 GJM,WVWG9WGJDBASIBY43,14,12218
Volkswagen,Jetta,2007,85134,3990,DJ 845 KMU,WVWH2XFAWCFHR4PN7,18,12219
Volkswagen,Jetta,2007,252000,4498,GL 096 PBN,WVWHEFKNCN3JRH029,19,12220
Volkswagen,Jetta,2008,130000,2800,BZ 016 VES,WVWJ9WG2HTRYXVIQ9,11,12221
Volkswagen,Jetta,2008,285000,4499,BC 157 CTB,WVWJX2RHQLDXD8ID3,4,12222
Volkswagen,Jetta,2010,145094,4999,BC 922 HSP,WVWLOJ6GZH9M8XH34,4,12223
Volkswagen,Jetta,2011,237250,5490,BV 234 LRG,WVWMBA6M831B4AOS8,9,12224
Volkswagen,Jetta,2011,260000,5800,BR 927 HZI,WVWMXSDUDE8MX6Y19,8,12225
Volkswagen,Jetta,2011,137500,7790,GJ 566 SAR,WVWMEF0IU1AUMRI01,21,12226
Volkswagen,Jetta,2011,216000,7800,CL 981 AVV,WVWM81I3ZTW45T6Z3,12,12227
Volkswagen,Jetta,2011,156443,8450,B 492 OQH,WVWMVQW3P1HAVCUF2,10,12228
Volkswagen,Jetta,2011,129455,8700,CJ 161 YEC,WVWM86FT2VEK30XC0,14,12229
Volkswagen,Jetta,2012,187462,6950,DB 990 WOO,WVWNMHNEJ4G9Q0BA4,17,12230
Volkswagen,Jetta,2012,253000,7100,TM 901 GKK,WVWN8RXBN6R9VKDF5,38,12231
Volkswagen,Jetta,2012,146000,9650,AB 144 LJR,WVWNUA3BLX3DEY6D0,1,12232
Volkswagen,Jetta,2012,238000,9990,B 879 PGM,WVWNN5WZ1WD1DAET3,10,12233
Volkswagen,Jetta,2013,351800,4250,CJ 791 HZG,WVWPGMCP67WBNIDN3,14,12234
Volkswagen,Jetta,2013,150000,7000,IF 436 WCN,WVWP4N0UO2Y7O4UL2,26,12235
Volkswagen,Jetta,2013,211000,8799,TM 402 ZIW,WVWP07015A3ATUGU6,38,12236
Volkswagen,Jetta,2014,166000,8000,VL 393 ATY,WVWR8W88TLDL58PM5,40,12237
Volkswagen,Jetta,2016,168000,7999,CJ 065 VOE,WVWTX5E5GKC6OMJR7,14,12238
Volkswagen,Jetta,2016,99500,12900,TM 167 WCE,WVWTAJNNK0BETQHT8,38,12239
Volkswagen,Jetta,2017,122209,11448,B 993 QAE,WVWVFPXMPEIIMUYK6,10,12240
Volkswagen,Jetta,2017,137000,12900,BR 790 WIF,WVWVQOZRCT5GO2O00,8,12241
Volkswagen,Jetta,2017,112417,13690,IF 822 AKB,WVWVT1Q9IHYAZCRB0,26,12242
Volkswagen,Jetta,2017,87300,18683,PH 441 SYU,WVWVABZ3K032AKRH8,32,12243
Volkswagen,Jetta,2018,149000,12750,B 537 XPN,WVWWL0O9D3D856BS4,10,12244
Volkswagen,Jetta,2018,105000,14600,IF 888 OAV,WVWW78YYJH8839JY8,26,12245
Volkswagen,Multivan,2012,320000,19800,CJ 888 WOD,WVWNA05OCMLWHKVV0,14,12246
Volkswagen,Multivan,2014,220000,18950,IS 452 UES,WVWRGKJCW9516UO7X,25,12247
Volkswagen,Multivan,2017,155502,36500,GL 338 VUX,WVWVHVC6XNWNZ5QA3,19,12248
Volkswagen,Multivan,2018,318000,24990,CV 536 YXB,WVWWM3KNSBDLE4JW8,16,12249
Volkswagen,Passat,2001,270000,2200,MS 495 WBD,WVWBA2EMYC9Y866NX,29,12250
Volkswagen,Passat,2001,315000,2450,MM 267 JOS,WVWB8QAMF7GVFOMH9,27,12251
Volkswagen,Passat,2002,328000,2350,AR 092 ZDV,WVWCGGIN9UPI8DDV0,2,12252
Volkswagen,Passat,2002,289000,2650,AR 720 WWM,WVWCHJDDB7QP1SY17,2,12253
Volkswagen,Passat,2003,377000,1750,AR 879 EQC,WVWDWCET7RN32PAS4,2,12254
Volkswagen,Passat,2003,220000,1990,B 880 GZP,WVWDYFG8KP4702EL4,10,12255
Volkswagen,Passat,2003,127300,2800,SV 228 SEP,WVWDI4F72D4QFUEK6,36,12256
Volkswagen,Passat,2004,313500,2750,MS 485 MIN,WVWEU74K6CJFDDQA2,29,12257
Volkswagen,Passat,2005,369000,2650,PH 027 KXJ,WVWFUNFG07G3V06X9,32,12258
Volkswagen,Passat,2005,200070,3990,B 939 DIG,WVWF0J05NKLFDK4EX,10,12259
